人工智能,大学物理II.2,大学英语i,大学英语iii1,大学计算机iii,工程制图,形式语言与编译,操作系统原理i,数字逻辑电路,数学建模ii,数据库系统,数理逻辑,概率统计与随机过程,模拟电子技术基础,电路,离散数学a,程序设计基础,线性代数与解析几何,编译器设计专题实验,计算机图形学,计算机组成,计算机网络原理,软件工程,高等数学I.1,高等数学I.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37651463865991,0.0,0.0,0.0,0.0,0.0,0.762248356612975,1.14098948649945
0.0413956180210169,0.575656639697822,-0.72261724602068,0.0,-0.555935791283001,-0.419993284670168,-0.672509015863948,0.1543794211151,0.362679596184483,0.0099910224452876,0.0328296827129651,0.0,1.25929169539727,0.0,0.765438310888456,1.322012325785,0.974917401940314,0.197452106101238,0.415566758665532,-0.596990341881723,-0.495755262031768,0.462950361537588,0.0,-0.0485347709347735,0.187390449334315
0.0,-1.32799370683045,-0.574136658282133,0.0,-0.555935791283001,-1.31208316829703,0.0,0.0,0.507734155865962,-0.636889563055823,0.0,0.0,-0.465924596843864,0.0,0.234893851370881,1.322012325785,-0.0713870759043799,0.197452106101238,0.0,0.0,0.0,0.0,0.0,-0.365607142318708,-1.16488794234115
0.0,-1.12458888923457,0.0,-2.12169766902098,0.0,-0.305816147073568,-1.47531243636178,0.1543794211151,-1.63834314799,0.0,-1.51242242899032,0.0,-0.974917401940314,-0.578698124046751,-2.04981316054411,-1.59375556978328,-1.13004288364861,-2.80993123052318,-0.892348989423685,-1.62649019276332,-0.598518100216118,-0.436250996222362,-2.28339759558015,-3.60758426490746,-0.760654487177971
-2.09179219136,-0.775026058180069,0.0,-2.49478831782094,0.0,-0.534789548327672,0.1543794211151,-0.41114333118836,0.0842474473733463,0.0,-0.364143220698532,-1.31803472600542,0.920722693743327,-0.805569117875009,0.635347973021159,1.02498985404476,1.53686321186777,1.99082577960918,0.646151275516172,-0.867538841587314,0.0585311988532664,-0.656983371888028,-0.915695264245489,2.05299357892523,1.32799370683045
-1.06363699246486,-0.545351062038531,-1.58682526942173,0.0,0.0,0.0,0.375863023383646,-0.41114333118836,0.0842474473733463,-2.081980429178,-0.495755262031768,0.0,-2.11833912085742,0.0,0.364143220698532,-1.38677890083185,1.53686321186777,-1.00415414259332,-0.381730266746551,0.0,-0.281150965841949,-0.227684388632783,0.0,-1.50581626933047,-0.378796024373648
0.0,-2.44019804460841,0.0,-1.01281532707853,0.0,-2.23069206894123,-1.80391094413458,0.1543794211151,-2.68954790579438,-4.10805995951266,-1.88857717064046,0.0,-2.24550916883281,-1.79071044748203,-1.87457408765272,-3.46848609768677,-1.84697998169046,-1.58682526942173,-1.39916994661569,-1.62649019276332,-2.96324248016542,-0.961268549874292,-1.13916144688337,-2.05937824984996,0.0228372339474507
0.0,0.0,0.0,0.0,-2.11164918448487,1.29041036774383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25298863899316,1.61707011442963,0.0,0.0,0.0,0.0,0.0,0.90900569679294,0.644606198507657
-2.55236623893872,-2.24924291456333,0.0,-1.15382671164372,0.0,-1.65508607855516,-2.8293866043724,-2.42697475092989,-0.711598555208032,0.0,-2.88336297435297,-3.13020225603077,-2.24550916883281,-1.5146300739511,-1.34806379673632,-2.74185362504642,-2.06901562974809,-3.60758426490746,-2.07548142395771,0.0,-1.83880546622724,-3.05948820309582,-2.06258260695274,-2.80993123052318,-1.30220302633655
-4.26881602301257,0.0,0.0,0.0,0.0,0.0,-4.07352757195718,-3.13020225603077,-3.09410889546307,-3.87242570315281,-3.35104848804467,-3.29272181058862,-3.57433520884236,-2.91159621266936,-2.94817909446649,-1.26702749242844,0.0,-2.24178730573569,0.0,-3.82454561469838,-2.96324248016542,-3.05948820309582,-5.17516444110695,0.0,0.0
-1.35210264827613,-1.44319940212292,0.0,-0.803954529612377,0.0,-2.38402446867967,-1.0742820272643,-0.849473435798086,-0.193139058005842,0.0,-1.3950305378143,0.0,-1.3200225318059,-1.86070959522337,-1.62649019276332,-1.4926784448112,0.268119611749405,-0.571098208599151,-0.892348989423685,-1.62649019276332,-0.0413956180210169,-0.348059403660262,-1.35412522639773,-0.552909181727309,-0.760654487177971
0.0,-1.76465982847246,0.0,-1.60304156940886,0.0,-2.78460472667225,-2.8293866043724,-1.35614991613371,-0.477837358496714,-3.4407930079283,-2.43577224596882,-2.05937824984996,-2.55236623893872,-1.9847686070845,-2.94817909446649,-3.46848609768677,-2.06901562974809,-3.21761676805682,-0.0656728461968551,-2.31068107496395,-2.96324248016542,-2.23807723037067,-2.52317913387535,-3.60758426490746,0.0228372339474507
0.0,-2.24924291456333,0.0,-2.49478831782094,0.0,-3.11196261402116,-2.06901562974809,-2.06579504905536,-2.01533738371114,0.0,-1.15382671164372,-2.62920082769782,-1.57992387005053,-3.71762663295879,0.234893851370881,-1.94605522287968,0.0971131269733234,-1.4926784448112,-1.39916994661569,-2.80993123052318,-1.17786172021048,-0.656983371888028,-1.95193877223656,-2.44910465644561,-1.81723223713639
-0.352442433400434,-1.89139475547988,0.0,-1.75950419605278,0.0,-2.94074194329287,-0.862601305453359,-1.2439054894948,-0.940921990665371,0.0,-1.3950305378143,-1.60537130529863,-0.776626647883322,-1.92855663938651,-0.633806957737027,-2.31859784366819,-1.72641758184097,-0.88405596609738,-0.727349758692758,-0.507734155865962,-1.50801553783008,-0.0971131269733234,-2.42260269785949,-0.966378829641676,-0.910676632570743
0.0,-1.55486018761712,-1.22863061049307,0.0,-4.42475655363931,-0.9140214133867,0.0,0.0,-1.88857717064046,0.0,0.0,0.0,-1.20403884190412,0.0,-1.72139094906745,-1.4926784448112,0.623035791322663,-0.229125916147908,0.0,0.0,0.0,0.0,0.0,0.255105572919833,-0.760654487177971
-0.8790912564571,-1.32799370683045,0.0,-0.894010395172175,0.0,0.621499308832918,0.246438730200452,0.0171276774247668,0.507734155865962,0.0,-0.364143220698532,-0.867538841587314,0.117138880381154,-0.683413727747631,1.66957907122582,0.246438730200452,0.813654108492849,0.56806176532858,-1.10650002102854,0.0,-0.281150965841949,-0.0971131269733234,-0.459977684884853,1.0867601415227,0.187390449334315
-2.73589983653762,-2.34675191799152,0.0,-1.60304156940886,0.0,-3.54252605548401,-2.3631632597544,-1.2439054894948,-1.88857717064046,0.0,-0.86095724028249,-2.53766978688322,-0.0956833195363236,-1.03722250978789,-2.94817909446649,-2.24178730573569,-1.13004288364861,-2.80993123052318,0.730508214410248,-2.12844224434547,-0.910676632570743,-2.06901562974809,-1.44744826396115,-3.20743365341053,-1.81723223713639
0.0,0.575656639697822,0.0,0.0,-2.67829717727755,-0.16872336662917,0.0,0.0,0.226243041260382,-0.771827143674113,0.0,0.0,1.16858708727509,0.0,1.179721275828,0.246438730200452,0.974917401940314,1.15198840221092,0.0,0.0,0.0,0.0,0.0,-0.966378829641676,0.644606198507657
-0.468900402468431,-1.12458888923457,0.0,-1.60304156940886,0.0,-3.54252605548401,-0.672509015863948,-0.849473435798086,-0.600046390695223,0.0,-1.15382671164372,-1.50581626933047,0.672509015863949,-0.738416542195976,0.364143220698532,-0.910676632570743,-1.13004288364861,0.747929824326864,-1.58913214014487,0.0,0.64151779993381,-0.348059403660262,-0.609227405809751,0.601575215050108,0.480819562841006
-1.52793544755313,0.434771231344542,0.0,-0.744755881641527,0.0,0.0,0.0499627101267837,-1.00415414259332,-1.25736222852103,0.0,-0.86095724028249,0.0,0.920722693743327,-0.503238854037694,0.102833123982499,0.531776160144943,0.0,1.61707011442963,-0.211839215184114,0.0,-1.50801553783008,-1.54358976550206,-2.06258260695274,0.0,0.0
0.0,0.0,-3.27053926911049,0.0,-0.966378829641676,-1.1741472530017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89421806973947,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,0.255105572919833,-0.378796024373648
-0.973207528395896,0.434771231344542,-2.17320988601911,0.0,-2.23437884898207,-3.54252605548401,-1.37856306478535,0.0171276774247668,-0.825007274582228,-0.771827143674113,-0.732088482761797,0.0,0.346598960970987,0.0,0.364143220698532,-0.0328296827129651,-2.06901562974809,-1.14831622234226,-1.73652100539195,0.0,-0.998971182889818,-0.436250996222362,0.0,-0.0485347709347735,-2.13522389170708
-1.84424992818082,0.0,0.0,-2.12169766902098,0.0,0.483803396429917,-0.575656639697822,-2.61335953340191,-1.88857717064046,-0.144345917992117,-2.52317913387535,-1.22672893088741,-0.56806176532858,-1.86070959522337,-0.633806957737027,-0.660083634609285,-0.244994948167836,0.0528187060049941,-2.07548142395771,-1.21346412103337,-0.495755262031768,-0.656983371888028,-1.63359147836285,1.0867601415227,-2.26809328688258
0.0,0.162984264974318,0.0,-0.894010395172175,0.0,0.0,-0.154379421115099,0.563510833378415,1.09571265290368,-0.144345917992117,0.73366944759315,-0.867538841587314,-0.670953694288886,-0.872484444708569,0.364143220698532,0.692785298922873,1.89421806973947,-0.0913943396450674,0.700612666172948,-0.281150965841949,0.445137275888789,0.531776160144943,-1.13916144688337,-0.552909181727309,0.187390449334315
0.0,-2.81637132111006,0.0,-2.12169766902098,0.0,0.621499308832918,-0.755877283028721,-0.41114333118836,-0.193139058005842,0.0,-1.15382671164372,-2.93336621988158,-0.56806176532858,-2.91159621266936,-2.94817909446649,-2.31859784366819,-0.244994948167836,-2.24178730573569,-1.39916994661569,-2.31068107496395,-2.0340281938466,-1.84697998169046,-1.95193877223656,-3.60758426490746,-2.13522389170708
-2.62920082769782,0.0,0.0,0.0,0.0,0.0,-0.862601305453359,0.0,-3.09410889546307,-2.42697475092989,-2.15579662283843,-4.14456510135401,0.0,0.0,-2.94817909446649,0.0,0.0,0.0,-2.96324248016542,0.0,-1.60071514203373,-2.57733731729164,-1.23625432011654,0.0,0.327638348959664
0.0,1.14831622234226,0.0,0.0,0.0,0.0,0.0,0.0,0.362679596184483,-0.144345917992117,0.0,0.0,1.40124307786499,0.0,0.498747421314929,1.48614619449154,1.89421806973947,1.82259527845808,0.0,0.0,0.0,0.0,0.0,0.90900569679294,1.47315359025908
-0.175900229328334,0.966378829641676,-2.60813418950019,0.0,0.0,0.0,-0.971498737656497,0.27825356748922,-1.25736222852103,-1.27868565151059,-0.108554402481213,0.0,1.46454421800587,0.0,0.102833123982499,0.692785298922873,1.89421806973947,1.15198840221092,-1.73652100539195,0.0,-0.160115485040759,-0.227684388632783,0.0,0.105693598553318,1.14098948649945
0.0,0.0,-0.636889563055823,0.0,-1.1984031837053,0.986917112150019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268119611749405,2.1908777608582,0.0,0.0,0.0,0.0,0.0,1.96081264765099,1.99691089468639
-1.24774148706585,0.0,-0.636889563055823,0.0,-1.9667613823351,-0.689658882268179,0.0499627101267837,-1.46884372185439,-1.50142603121171,0.0,-0.236336297410063,0.0,-1.20403884190412,0.0,-0.633806957737027,-0.414091940401861,-1.62177330342751,-1.8333816812368,-0.727349758692758,0.0,0.269566668679371,-1.64072427297187,0.0,-2.05937824984996,-1.03722250978789
0.0,-0.775026058180069,0.0,-2.31068107496395,0.0,0.0,-0.575656639697822,-1.35614991613371,1.22293062957645,-0.252215826758753,0.161549811722243,-1.50581626933047,-1.0885479836232,-0.872484444708569,-0.399362390205387,-0.539313103966542,0.813654108492849,-1.00415414259332,-2.20880996728275,-1.90842171008946,-0.716316793673262,-0.0971131269733234,-1.53686321186777,0.0,0.0
0.0,1.08318841857334,-1.58682526942173,0.0,-1.58682526942173,-0.9140214133867,0.0,0.0,0.507734155865962,-0.93248802409897,0.0,0.0,0.474856771530178,0.0,1.42630219078569,1.322012325785,1.89421806973947,1.61707011442963,0.0,0.0,0.0,0.0,0.0,1.2982645039068,-0.244994948167836
0.0,-1.65990232491795,-2.17320988601911,0.0,-2.94074194329287,-0.305816147073568,0.0,0.0,-0.067101324296985,-1.41373037690547,0.0,0.0,-1.3200225318059,0.0,-2.25674643937221,-1.02673378830612,-1.2728483374314,-0.229125916147908,0.0,0.0,0.0,0.0,0.0,0.419993284670168,-0.760654487177971
-1.72390219212242,-3.13947282378598,0.0,-3.89769339096515,0.0,0.368535882142403,-0.862601305453359,-1.46884372185439,-0.600046390695223,0.0,0.0328296827129651,0.0,-2.88336297435297,-2.91159621266936,-1.50361977078899,-0.792674613815606,1.32999152372684,-1.4926784448112,0.300006409980552,-1.31604890142939,-0.390540549109139,-1.46025499886205,-1.03547138116307,-1.79071044748203,-2.89736966311828
0.0,0.0,-1.58682526942173,0.0,-3.08532105898535,0.0742445192086475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713870759043799,-0.0913943396450674,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,-1.03722250978789
-1.35210264827613,-1.76465982847246,0.0,-1.30614925579415,0.0,-1.1741472530017,-1.80391094413458,-3.13020225603077,0.507734155865962,0.0,-2.15579662283843,-2.05937824984996,-0.465924596843864,-1.38266654035252,-1.78546338896712,-1.38677890083185,-0.524250701860578,-1.38677890083185,-0.534789548327672,-2.22335294791434,-1.34403330159909,-1.46025499886205,-1.03547138116307,-2.56727566408488,-1.54583786743325
0.0985430100148641,0.0,0.0,-1.75950419605278,0.0,-0.689658882268179,0.246438730200452,0.384665761181914,1.22293062957645,0.0099910224452876,0.771827143674114,-0.974917401940314,0.672509015863949,-0.332009801059647,0.765438310888456,1.42630219078569,0.623035791322663,1.99082577960918,-0.211839215184114,0.0,0.680294958370064,0.754286342327769,-0.694349474029807,1.85795299836125,1.88015847704318
-1.52793544755313,0.575656639697822,-0.574136658282133,0.0,-0.342219316443389,1.14648234244283,-1.37856306478535,0.384665761181914,-0.600046390695223,-0.636889563055823,-0.236336297410063,0.0,0.474856771530178,0.0,0.498747421314929,-0.289848594548122,-0.838032133256453,-0.0913943396450674,-0.892348989423685,-1.39709910273752,0.161549811722243,0.253660599012886,0.0,0.255105572919833,0.480819562841006
-2.32257706456059,-0.667844902637023,0.0,-1.93145744390936,0.0,-0.689658882268179,-2.8293866043724,-3.51202596959791,-1.76207978284555,0.0,-1.51242242899032,0.0,-1.44957643028194,-1.79071044748203,-0.115707912277303,-0.289848594548122,0.623035791322663,0.197452106101238,-1.10650002102854,-2.80993123052318,-1.71638082444466,-2.44019804460841,-1.23625432011654,0.419993284670168,-0.378796024373648
0.0,0.0,0.0,0.0,-3.19737563729146,-1.92855663938651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62177330342751,0.0528187060049941,0.0,0.0,0.0,0.0,0.0,0.601575215050108,-0.760654487177971
-0.468900402468431,-0.995521548117031,0.0,0.0,0.0,-2.10499504377518,-0.672509015863948,-1.00415414259332,-2.68954790579438,-1.56848477601283,-1.00069769833325,0.0,-1.44957643028194,-2.52798691262603,-0.633806957737027,0.867538841587314,-0.244994948167836,0.375863023383646,-1.10650002102854,-2.39673327940931,-1.42630219078569,-3.05948820309582,-1.23625432011654,1.47747390394389,1.47315359025908
0.0,0.0,-1.40124307786499,0.0,-3.19737563729146,-1.54808894831368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689658882268179,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,-1.79071044748203,-2.13522389170708
-0.0228372339474504,0.162984264974318,0.0,-0.694349474029807,0.0,0.0742445192086475,0.246438730200452,0.482311275236586,0.362679596184483,-1.12458888923457,-1.00069769833325,-1.03547138116307,0.346598960970987,-1.03722250978789,-0.0157003242831472,-0.414091940401861,-0.0713870759043799,0.0528187060049941,-0.381730266746551,-0.224801872845729,0.528764609626928,0.531776160144943,-0.530270155968231,0.105693598553318,0.480819562841006
-1.35210264827613,-0.775026058180069,0.0,0.0,-0.743169981776061,-0.305816147073568,-0.575656639697822,-1.79334103024767,-2.01533738371114,-0.500244138196743,-1.51242242899032,0.0,-1.3200225318059,0.0,-0.302910791862355,-1.26702749242844,-0.524250701860578,-1.8333816812368,-2.48549278373843,-1.01802594330754,-1.17786172021048,-0.536296935502831,0.0,-1.0867601415227,-3.42731487102254
0.0,-2.34675191799152,-0.498747421314929,0.0,-0.555935791283001,-2.03716973806652,-0.971498737656497,-2.80353521494236,-1.04951455585883,0.0,-2.15579662283843,0.0,-2.24550916883281,0.0,-2.42260269785949,-1.94605522287968,-0.244994948167836,-0.571098208599151,-2.3631632597544,0.0,-2.96324248016542,-2.23807723037067,0.0,0.0,0.0
0.0985430100148641,0.575656639697822,-0.528764609626928,0.0,-1.1984031837053,1.42630219078569,0.621499308832918,0.0171276774247668,0.362679596184483,0.0,0.644606198507657,0.0,0.117138880381154,0.0,-0.0157003242831472,0.531776160144943,1.15015157402419,-0.88405596609738,0.300006409980552,0.0,0.598518100216118,0.781432974139886,0.0,-0.838032133256453,1.99691089468639
0.0413956180210169,-0.667844902637023,-1.78808457495783,0.0,-1.8252842998134,0.483803396429917,0.498747421314929,-0.849473435798086,0.663186315165974,-1.41373037690547,-0.236336297410063,0.0,-1.57992387005053,0.0,-1.50361977078899,0.531776160144943,-0.978340410572105,-2.68390637081546,-0.892348989423685,0.0,0.445137275888789,-0.656983371888028,0.0,-2.44910465644561,-0.626110438986358
-0.0228372339474504,0.0,-0.72261724602068,0.0,-0.555935791283001,-1.31208316829703,-1.17600371427477,-1.35614991613371,-1.76207978284555,-0.500244138196743,-0.86095724028249,0.0,-0.869186476056659,0.0,-0.831512989347477,-2.09507987604087,0.623035791322663,-1.8333816812368,0.188827377618906,0.0,-1.42630219078569,-0.348059403660262,0.0,-0.365607142318708,-0.910676632570743
0.0,0.0128456534334349,0.0,-1.30614925579415,0.0,-1.04072840675003,-1.2747922705643,-1.12095996082722,-1.37038251099482,0.0,-0.495755262031768,-1.50581626933047,-0.342219316443389,-2.64529742748282,-0.744755881641527,-2.40959123212254,-0.375863023383645,-1.14831622234226,-0.211839215184114,-1.71388190396439,-0.390540549109139,-0.227684388632783,-1.53686321186777,0.90900569679294,-0.760654487177971
0.0,-1.12458888923457,0.0,0.0,0.0,0.0,-1.57305100748467,-2.5088874685305,0.0,0.0,-1.00069769833325,0.0,0.0171276774247668,0.0,-2.94817909446649,-1.72390219212242,0.0,-0.88405596609738,-0.727349758692758,0.0,-1.60071514203373,-3.05948820309582,0.0,0.0,0.0
0.0,0.0,-2.38402446867967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1908777608582,0.0,0.0,0.0,0.0,0.0,0.90900569679294,0.187390449334315
-1.35210264827613,0.300006409980552,-3.27053926911049,0.0,-3.95127028549998,-1.65508607855516,-2.3631632597544,-2.72410183946832,-2.49013030907946,-2.53766978688322,-3.35104848804467,0.0,0.672509015863949,0.0,-2.42260269785949,-4.63711133372618,-2.58749932099764,0.940921990665371,-1.10650002102854,0.0,-2.45358584306845,0.014272983321875,0.0,-0.198890098166982,-1.96974571282781
0.0,0.716316793673262,0.0,0.0,0.0,0.0,0.0,0.0,0.816893772836453,-0.500244138196743,0.0,0.0,1.16858708727509,0.0,0.498747421314929,1.16858708727509,0.0,-0.0913943396450674,0.0,0.0,0.0,0.0,0.0,-1.22103399669399,0.930804264804513
0.0,-0.406722964990995,-2.17320988601911,0.0,-2.80353521494236,0.211839215184114,0.0,0.0,-1.88857717064046,-0.771827143674113,0.0,0.0,-0.0956833195363236,0.0,-0.399362390205387,-0.539313103966542,-2.4671432280691,0.940921990665371,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,1.14098948649945
0.0,0.0,0.0,0.0,-1.9667613823351,0.807184506217711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44958542350487,-2.10831767066512,0.0,0.0,0.0,0.0,0.0,-2.97856634324818,0.0228372339474507
-2.19801836053264,-3.4545134527077,0.0,0.0,0.0,-0.419993284670168,-2.06901562974809,-2.06579504905536,-2.49013030907946,0.0,-2.43577224596882,-3.01808673510769,-2.24550916883281,-3.71762663295879,-3.52711984046186,-1.59375556978328,0.44958542350487,-3.06801273947929,0.188827377618906,-1.50142603121171,-1.34403330159909,-1.97273673861337,-2.06258260695274,-2.31068107496395,-2.13522389170708
0.0,-0.406722964990995,-1.98175039300463,0.0,-0.639974474680925,-0.16872336662917,0.0,0.0,-0.940921990665371,0.0,0.0,0.0,-0.974917401940314,0.0,-0.744755881641527,0.109984930764294,-1.96974571282781,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,-1.67443983951197
-3.04268876143069,-1.65990232491795,0.0,0.0,-0.41114333118836,-1.54808894831368,-3.4407930079283,-3.13020225603077,-3.09410889546307,-1.82797835644966,-1.99386482287797,0.0,-3.22792854469901,0.0,-0.831512989347477,-2.58240562556183,-0.689658882268179,-1.14831622234226,-2.96324248016542,-1.79861642222443,-3.5907707976396,-2.13862878254298,0.0,-0.198890098166982,-2.13522389170708
